-98.7105906240, 5.3883948429, 0.0000000000
-98.7105906240, 5.3883948429, 0.0000000000
-98.6880668358, 5.1701279490, 0.0000000000
-98.6880668358, 5.1701279490, 0.0000000000
-98.7105043020, 5.3875371942, 0.0000000000
-98.7105043020, 5.3875371942, 0.0000000000
-98.6641452920, 4.9493526574, 0.0000000000
-98.6641452920, 4.9493526574, 0.0000000000
-98.6391820759, 4.7295306510, 0.0000000000
-98.6391820759, 4.7295306510, 0.0000000000
-98.6129763448, 4.5089433154, 0.0000000000
-98.6129763448, 4.5089433154, 0.0000000000
-98.6364145382, 4.7057654235, 0.0000000000
-98.6364145382, 4.7057654235, 0.0000000000
-98.5823604284, 4.2628105709, 0.0000000000
-98.5823604284, 4.2628105709, 0.0000000000
-98.5569095349, 4.0666084389, 0.0000000000
-98.5569095349, 4.0666084389, 0.0000000000
-98.5603084690, 4.0924010501, 0.0000000000
-98.5603084690, 4.0924010501, 0.0000000000
-98.5267161650, 3.8426443723, 0.0000000000
-98.5267161650, 3.8426443723, 0.0000000000
-98.4668296619, 3.4229332264, 0.0000000000
-98.4668296619, 3.4229332264, 0.0000000000
-98.4992419330, 3.6463181830, 0.0000000000
-98.4992419330, 3.6463181830, 0.0000000000
-98.4372704631, 3.2262481520, 0.0000000000
-98.4372704631, 3.2262481520, 0.0000000000
-98.3707948966, 2.8054722544, 0.0000000000
-98.3707948966, 2.8054722544, 0.0000000000
-98.4020883405, 3.0000651248, 0.0000000000
-98.4020883405, 3.0000651248, 0.0000000000
-98.2998318516, 2.3845502000, 0.0000000000
-98.2998318516, 2.3845502000, 0.0000000000
-98.1879520749, 1.7693270467, 0.0000000000
-98.1879520749, 1.7693270467, 0.0000000000
-98.1054093923, 1.3467951616, 0.0000000000
-98.1054093923, 1.3467951616, 0.0000000000
-98.0180805422, 0.9239673923, 0.0000000000
-98.0180805422, 0.9239673923, 0.0000000000
-97.9066428929, 0.4152529621, 0.0000000000
-97.9066428929, 0.4152529621, 0.0000000000
-97.7519847753, -0.2427273893, 0.0000000000
-97.7519847753, -0.2427273893, 0.0000000000
-97.8082818614, -0.0090660865, 0.0000000000
-97.8082818614, -0.0090660865, 0.0000000000
-97.5710463787, -0.9542990936, 0.0000000000
-97.5710463787, -0.9542990936, 0.0000000000
-97.4424295872, -1.4283014886, 0.0000000000
-97.4424295872, -1.4283014886, 0.0000000000
-97.4566691452, -1.3769916825, 0.0000000000
-97.4566691452, -1.3769916825, 0.0000000000
-97.1786125584, -2.3324975042, 0.0000000000
-97.1786125584, -2.3324975042, 0.0000000000
-96.9891754311, -2.9343450244, 0.0000000000
-96.9891754311, -2.9343450244, 0.0000000000
-96.7683832406, -3.5940535660, 0.0000000000
-96.7683832406, -3.5940535660, 0.0000000000
-96.5983619114, -4.0753896363, 0.0000000000
-96.5983619114, -4.0753896363, 0.0000000000
-96.6212246103, -4.0119078928, 0.0000000000
-96.6212246103, -4.0119078928, 0.0000000000
-96.5099770987, -4.3173619657, 0.0000000000
-96.5099770987, -4.3173619657, 0.0000000000
-96.3278697768, -4.7996519885, 0.0000000000
-96.3278697768, -4.7996519885, 0.0000000000
